Label,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20
right_thumbs_up,0.6044304370880127,0.9045546650886536,-3.273654840540985e-07,0.5785207152366638,0.7547553181648254,0.0012124518398195505,0.522544264793396,0.6083818078041077,-0.01298859529197216,0.4916400611400604,0.4869442880153656,-0.027488453313708305,0.4926369786262512,0.3841395676136017,-0.04259215295314789,0.48700642585754395,0.6007550954818726,-0.05262849107384682,0.3783666491508484,0.6306900978088379,-0.07444281876087189,0.40369662642478943,0.6700682044029236,-0.07799182832241058,0.4413415491580963,0.6700395345687866,-0.07797396183013916,0.4784853458404541,0.7045472860336304,-0.06450000405311584,0.3698262870311737,0.7257153391838074,-0.0812448039650917,0.40224361419677734,0.7553113698959351,-0.07122541218996048,0.4410870373249054,0.7548712491989136,-0.0656430646777153,0.47186243534088135,0.8114978075027466,-0.07401406019926071,0.37997230887413025,0.8229188323020935,-0.0866137146949768,0.41456714272499084,0.8425153493881226,-0.06500591337680817,0.4518999457359314,0.8420473337173462,-0.051852717995643616,0.4679713547229767,0.9153703451156616,-0.08270835131406784,0.400565505027771,0.9121091961860657,-0.09113618731498718,0.43167540431022644,0.9203783273696899,-0.07474915683269501,0.4631689786911011,0.9175269603729248,-0.06213719770312309
right_thumbs_up,0.6034480333328247,0.89922034740448,-3.244085462483781e-07,0.5776521563529968,0.7494276165962219,0.0017235256964340806,0.5232564806938171,0.6048725843429565,-0.012342833913862705,0.4929032027721405,0.4853459298610687,-0.026562029495835304,0.4923207759857178,0.384762704372406,-0.04147908091545105,0.4894086718559265,0.5999010801315308,-0.05369824543595314,0.38068845868110657,0.6306620836257935,-0.07463187724351883,0.4043580889701843,0.6706222295761108,-0.07695518434047699,0.44117316603660583,0.6720010042190552,-0.07608677446842194,0.4809715747833252,0.7045863270759583,-0.06569265574216843,0.3717300295829773,0.7264345288276672,-0.08158894628286362,0.4031876027584076,0.7559458017349243,-0.07103904336690903,0.44187015295028687,0.7554143667221069,-0.06535071134567261,0.47477418184280396,0.8120455741882324,-0.07509744167327881,0.3819487392902374,0.8225696086883545,-0.0874662846326828,0.41579216718673706,0.8419864177703857,-0.06596184521913528,0.45281174778938293,0.8415177464485168,-0.053076229989528656,0.4717305302619934,0.9155475497245789,-0.08348043262958527,0.403959721326828,0.9107645153999329,-0.09219638258218765,0.4343360364437103,0.9185194373130798,-0.07598431408405304,0.46548375487327576,0.9158731698989868,-0.0635283961892128
right_thumbs_up,0.6052094101905823,0.8979914784431458,-3.349668418195506e-07,0.5800968408584595,0.7478507161140442,0.002412694040685892,0.5249671936035156,0.6038204431533813,-0.010915042832493782,0.4939890205860138,0.4849656820297241,-0.024511560797691345,0.4931228756904602,0.385023295879364,-0.038875777274370193,0.49341270327568054,0.5977354645729065,-0.053095996379852295,0.38415199518203735,0.6297274827957153,-0.07399270683526993,0.4070204198360443,0.6702679991722107,-0.07617737352848053,0.44340941309928894,0.6718243956565857,-0.07528042793273926,0.48463642597198486,0.7021666765213013,-0.06539260596036911,0.37469083070755005,0.725807249546051,-0.08183528482913971,0.406368225812912,0.7564892768859863,-0.07139503955841064,0.44559961557388306,0.7563090920448303,-0.06555885821580887,0.4780499339103699,0.8105475306510925,-0.07504941523075104,0.38483306765556335,0.8232672810554504,-0.08797356486320496,0.41935425996780396,0.843388020992279,-0.06648550927639008,0.4568426311016083,0.8425064086914062,-0.05339128151535988,0.47486087679862976,0.9159139394760132,-0.08360845595598221,0.40781503915786743,0.9146360158920288,-0.09298720955848694,0.4386667013168335,0.9219708442687988,-0.07719328999519348,0.469890832901001,0.9175647497177124,-0.06491297483444214
right_thumbs_up,0.6079255938529968,0.9015008211135864,-3.438613873640861e-07,0.5830200910568237,0.7517132759094238,0.0019974051974713802,0.5282162427902222,0.6055193543434143,-0.011246701702475548,0.4966943562030792,0.4861442446708679,-0.02474929764866829,0.4924312233924866,0.3854697644710541,-0.0389377698302269,0.4975457191467285,0.5973753929138184,-0.052733130753040314,0.3868887722492218,0.6269572377204895,-0.07367254048585892,0.40779754519462585,0.6692808866500854,-0.07526301592588425,0.4440608024597168,0.6725183725357056,-0.0737348273396492,0.4886784553527832,0.7017414569854736,-0.06504666805267334,0.3763783276081085,0.7244720458984375,-0.0821845531463623,0.4072818458080292,0.7566899657249451,-0.07185030728578568,0.44721874594688416,0.7568103075027466,-0.06580393016338348,0.48204758763313293,0.8102643489837646,-0.07479388266801834,0.38687804341316223,0.8226060271263123,-0.08875343203544617,0.42117413878440857,0.8435713052749634,-0.0676061287522316,0.45916152000427246,0.8423172235488892,-0.054423075169324875,0.47846314311027527,0.9158576130867004,-0.08335066586732864,0.4089740216732025,0.9134647250175476,-0.0938408300280571,0.43973657488822937,0.9217492938041687,-0.07838419079780579,0.4721318781375885,0.9178801774978638,-0.06600850820541382
right_thumbs_up,0.6113117933273315,0.9009056091308594,-3.2668538096913835e-07,0.5833470821380615,0.7507997155189514,0.0023811394348740578,0.5278812050819397,0.6055701971054077,-0.011411952786147594,0.4965181052684784,0.48645585775375366,-0.025174647569656372,0.4917837381362915,0.38670235872268677,-0.03947632759809494,0.49854207038879395,0.5992730259895325,-0.05546693503856659,0.38704270124435425,0.6290284395217896,-0.07595090568065643,0.4092797040939331,0.6681816577911377,-0.07677879929542542,0.44544878602027893,0.6703774333000183,-0.07476082444190979,0.49063602089881897,0.704093873500824,-0.06790438294410706,0.37761998176574707,0.7259942889213562,-0.08447729051113129,0.4096103310585022,0.7556341290473938,-0.0732395201921463,0.4493505358695984,0.7557771801948547,-0.0667966678738594,0.48447808623313904,0.812332808971405,-0.07741503417491913,0.3879511058330536,0.8230789303779602,-0.09019875526428223,0.4226246774196625,0.842486560344696,-0.06794694066047668,0.46032193303108215,0.8415622115135193,-0.05438931658864021,0.48129668831825256,0.917977511882782,-0.08570254594087601,0.41043514013290405,0.915344774723053,-0.09501555562019348,0.44135603308677673,0.9222436547279358,-0.07848536968231201,0.4734400510787964,0.9181901216506958,-0.06560612469911575
right_thumbs_up,0.6121692657470703,0.9000301361083984,-3.417842435737839e-07,0.5857242941856384,0.7517209649085999,0.0014064921997487545,0.5300406217575073,0.6069309711456299,-0.012564408592879772,0.49799099564552307,0.48803940415382385,-0.026544956490397453,0.4941125810146332,0.38690415024757385,-0.04110082611441612,0.5021989345550537,0.6006742119789124,-0.05540944263339043,0.3887384533882141,0.6296482086181641,-0.07725436985492706,0.4102870225906372,0.6705367565155029,-0.07882772386074066,0.4472053647041321,0.673995316028595,-0.07697980850934982,0.49494317173957825,0.705163300037384,-0.067562535405159,0.3792835772037506,0.7280080318450928,-0.08493863791227341,0.41087883710861206,0.7582990527153015,-0.07395318150520325,0.45106324553489685,0.756988525390625,-0.0675778016448021,0.4892868399620056,0.8137888312339783,-0.0771518424153328,0.39050668478012085,0.8250583410263062,-0.09194910526275635,0.4254508912563324,0.8446608781814575,-0.07031341642141342,0.4638652801513672,0.8425538539886475,-0.05662665143609047,0.4858624041080475,0.9194341897964478,-0.0854744017124176,0.4126857817173004,0.9165176153182983,-0.09665520489215851,0.4435684382915497,0.9233980178833008,-0.08092798292636871,0.47646889090538025,0.9190068244934082,-0.06832116842269897
right_thumbs_up,0.6169543862342834,0.9018611311912537,-3.369013938936405e-07,0.5882270932197571,0.7550696134567261,0.0014378373743966222,0.5298835635185242,0.6094645261764526,-0.01285624597221613,0.4980582892894745,0.490500271320343,-0.027324389666318893,0.4942789375782013,0.3903210163116455,-0.04213004559278488,0.5047478079795837,0.5992428660392761,-0.056018900126218796,0.389565110206604,0.6302109956741333,-0.07959091663360596,0.41273173689842224,0.6725977659225464,-0.08243601024150848,0.45033663511276245,0.6735935807228088,-0.08121241629123688,0.4980381429195404,0.7044209837913513,-0.06849735975265503,0.3815993070602417,0.7278444766998291,-0.08722889423370361,0.4130822420120239,0.7588727474212646,-0.07612967491149902,0.45245054364204407,0.7557520866394043,-0.06959526240825653,0.4917824864387512,0.8139107823371887,-0.07858063280582428,0.3909021019935608,0.8243772983551025,-0.09422077238559723,0.42561402916908264,0.845609188079834,-0.07157929241657257,0.4641580283641815,0.8438466191291809,-0.05700921639800072,0.48694270849227905,0.9209805727005005,-0.08752582222223282,0.4120231568813324,0.9146899580955505,-0.09883148223161697,0.44274821877479553,0.9233847856521606,-0.08240212500095367,0.47609809041023254,0.9209922552108765,-0.06917277723550797
right_thumbs_up,0.6140292882919312,0.9014084935188293,-3.266274006819003e-07,0.5864685773849487,0.7558159828186035,-0.0005940952687524259,0.5293996334075928,0.6073420643806458,-0.01594846136868,0.4993295669555664,0.48688754439353943,-0.03106088750064373,0.49566948413848877,0.38502976298332214,-0.04665675014257431,0.5046017169952393,0.6004027128219604,-0.05754174664616585,0.3917343020439148,0.630127489566803,-0.08164758235216141,0.4141312539577484,0.6717007160186768,-0.08541051298379898,0.45103001594543457,0.6720854640007019,-0.0850139930844307,0.49878963828086853,0.7055913805961609,-0.06953652203083038,0.38280045986175537,0.7275734543800354,-0.08817911893129349,0.4138670265674591,0.7583076357841492,-0.07769791781902313,0.4535176455974579,0.7553470730781555,-0.07193149626255035,0.4934965968132019,0.8146731853485107,-0.07933934777975082,0.3939906060695648,0.8246904015541077,-0.09555738419294357,0.42818036675453186,0.845639705657959,-0.07392430305480957,0.46637392044067383,0.8436353206634521,-0.060169581323862076,0.4888589680194855,0.9204748272895813,-0.08807894587516785,0.4145928919315338,0.914487898349762,-0.10013072937726974,0.44518423080444336,0.9232040643692017,-0.08423939347267151,0.4784630835056305,0.9208193421363831,-0.07151692360639572
right_thumbs_up,0.6155363917350769,0.9014336466789246,-3.2745620615060034e-07,0.5881425738334656,0.7549182176589966,-0.0007180952816270292,0.5312246084213257,0.6065118908882141,-0.0159002635627985,0.5004250407218933,0.4850272536277771,-0.030538439750671387,0.49624595046043396,0.38307589292526245,-0.04558909311890602,0.5072276592254639,0.5987445116043091,-0.05916997045278549,0.39321815967559814,0.6256421208381653,-0.0825679749250412,0.4153851866722107,0.6659892201423645,-0.08524472266435623,0.4522022604942322,0.6679063439369202,-0.08417906612157822,0.5015551447868347,0.7045831680297852,-0.07092922925949097,0.3836181163787842,0.7258634567260742,-0.08976403623819351,0.41594552993774414,0.7557548880577087,-0.07901899516582489,0.45651954412460327,0.7539550065994263,-0.07287091761827469,0.4961659014225006,0.8141508102416992,-0.08029774576425552,0.3959391117095947,0.8243633508682251,-0.09660607576370239,0.431300550699234,0.8436863422393799,-0.07490044832229614,0.4700493812561035,0.8417789340019226,-0.06097424775362015,0.491337388753891,0.9202890396118164,-0.08852999657392502,0.41717439889907837,0.9148529171943665,-0.10071894526481628,0.44812270998954773,0.922497034072876,-0.08495721220970154,0.4811760485172272,0.919795036315918,-0.07229733467102051
right_thumbs_up,0.617878794670105,0.8995933532714844,-3.2799093219182396e-07,0.5884891152381897,0.7540359497070312,-0.0009597936295904219,0.5304200649261475,0.6049482226371765,-0.016641266644001007,0.5005868077278137,0.48299282789230347,-0.031994301825761795,0.49768009781837463,0.3795117139816284,-0.04778369143605232,0.5082667469978333,0.5983740091323853,-0.05793642997741699,0.39453819394111633,0.6288629174232483,-0.08295197784900665,0.4176926910877228,0.6689016819000244,-0.0876169353723526,0.4547574818134308,0.6682777404785156,-0.08772796392440796,0.5036652684211731,0.7045550346374512,-0.069977305829525,0.3852190375328064,0.7286204099655151,-0.09006576985120773,0.41803064942359924,0.757826030254364,-0.08039049059152603,0.4590364098548889,0.7545431852340698,-0.07471407204866409,0.49912431836128235,0.8143211007118225,-0.07988806068897247,0.39775359630584717,0.826509952545166,-0.09736374020576477,0.4331470727920532,0.8454269170761108,-0.0763256847858429,0.4721609950065613,0.842170000076294,-0.062440186738967896,0.49474212527275085,0.9200369119644165,-0.08869574964046478,0.4195416569709778,0.9168280363082886,-0.10144621133804321,0.45040735602378845,0.9238408207893372,-0.08602727204561234,0.48397597670555115,0.9200080633163452,-0.07339609414339066
right_thumbs_up,0.622094988822937,0.8977362513542175,-3.5566412748266885e-07,0.5924986600875854,0.7529701590538025,-0.000431583117460832,0.5325987339019775,0.6056556701660156,-0.015983808785676956,0.5019449591636658,0.4844088554382324,-0.03146825358271599,0.5009768605232239,0.3808366358280182,-0.04721996188163757,0.5142001509666443,0.5940418243408203,-0.057143520563840866,0.39772436022758484,0.6265081763267517,-0.08345674723386765,0.42174839973449707,0.6692456603050232,-0.08863268047571182,0.45960578322410583,0.6681913137435913,-0.0887208804488182,0.509579062461853,0.6998103260993958,-0.06949406117200851,0.38854554295539856,0.7266103029251099,-0.09089972823858261,0.42205488681793213,0.7581883072853088,-0.08104530721902847,0.4632633626461029,0.7537903189659119,-0.07479541003704071,0.5042154788970947,0.8104057312011719,-0.07987117022275925,0.39993512630462646,0.8251791596412659,-0.0985756441950798,0.4365628957748413,0.8466456532478333,-0.07708004862070084,0.4761904180049896,0.8430251479148865,-0.06241585686802864,0.49863845109939575,0.9179328680038452,-0.08912429958581924,0.42121317982673645,0.9156911373138428,-0.10278695076704025,0.45315268635749817,0.9238559007644653,-0.08743835240602493,0.4877837598323822,0.9198150634765625,-0.07450385391712189
right_thumbs_up,0.623874306678772,0.8923214673995972,-3.481966075469245e-07,0.5949176549911499,0.7504168748855591,-0.0022593301255255938,0.5339991450309753,0.6019067168235779,-0.01886790804564953,0.5035226345062256,0.4807433485984802,-0.03495662286877632,0.5035163760185242,0.378176748752594,-0.051046766340732574,0.5180956125259399,0.5926676392555237,-0.061512500047683716,0.3987550437450409,0.6237321496009827,-0.09010332077741623,0.42413410544395447,0.6665897965431213,-0.09610453248023987,0.4625724256038666,0.6643407344818115,-0.09628373384475708,0.5142951011657715,0.7014922499656677,-0.07327858358621597,0.3902667760848999,0.7258008122444153,-0.09724103659391403,0.42502155900001526,0.7569699287414551,-0.08710233122110367,0.46694400906562805,0.7518523335456848,-0.08014090359210968,0.5087572336196899,0.8130170106887817,-0.0832008644938469,0.40185999870300293,0.8238814473152161,-0.10417590290307999,0.43880727887153625,0.8455230593681335,-0.08200133591890335,0.4791734218597412,0.8422742486000061,-0.0662081241607666,0.5021541714668274,0.9203311204910278,-0.09207120537757874,0.42258480191230774,0.9133473634719849,-0.10713282227516174,0.4549391567707062,0.9220057129859924,-0.09151948243379593,0.4907778203487396,0.9198715686798096,-0.07799903303384781
right_thumbs_up,0.6210310459136963,0.8865834474563599,-3.6683471194010053e-07,0.5937382578849792,0.7463263869285583,-0.00374472769908607,0.5352731347084045,0.5994690656661987,-0.021180056035518646,0.5045247673988342,0.4814981520175934,-0.03770729526877403,0.5026728510856628,0.37783247232437134,-0.0545865073800087,0.5229392051696777,0.5943335294723511,-0.06501109153032303,0.401630699634552,0.6207966208457947,-0.0949232280254364,0.42355722188949585,0.6645445227622986,-0.10155441612005234,0.4623850882053375,0.6669497489929199,-0.10181575268507004,0.5198279619216919,0.7033963203430176,-0.07604597508907318,0.3925458788871765,0.7257227897644043,-0.10093526542186737,0.4253048896789551,0.7572829127311707,-0.09137175232172012,0.46838077902793884,0.753335177898407,-0.08487989753484726,0.5147265195846558,0.8146827816963196,-0.08525313436985016,0.40449878573417664,0.8228541612625122,-0.10780257731676102,0.43962493538856506,0.844595730304718,-0.08630704879760742,0.4804593622684479,0.8414666056632996,-0.0707031711935997,0.5081300139427185,0.9212766289710999,-0.09334281831979752,0.42449572682380676,0.9120427370071411,-0.11039967834949493,0.45527249574661255,0.9196555018424988,-0.09574185311794281,0.4917922914028168,0.9176994562149048,-0.0826968178153038
right_thumbs_up,0.6255065202713013,0.8889804482460022,-3.513528668008803e-07,0.596811056137085,0.749910295009613,-0.005287087522447109,0.5370451807975769,0.6009758114814758,-0.02371343784034252,0.5053219199180603,0.4810693860054016,-0.04051498696208,0.5038216710090637,0.3746449649333954,-0.057451143860816956,0.5251467227935791,0.5949780941009521,-0.06833652406930923,0.40387508273124695,0.6244488954544067,-0.09705258160829544,0.427156001329422,0.6660837531089783,-0.10187383741140366,0.46583092212677,0.6664324402809143,-0.10107914358377457,0.522024929523468,0.7042171955108643,-0.07849372178316116,0.39485296607017517,0.7263365387916565,-0.10279320180416107,0.42881593108177185,0.7569590210914612,-0.09259974956512451,0.4718504548072815,0.7544065713882446,-0.0856858491897583,0.5171353816986084,0.8159693479537964,-0.08654159307479858,0.407337486743927,0.8245498538017273,-0.1081257238984108,0.4430791437625885,0.8455782532691956,-0.08630847185850143,0.48392438888549805,0.8438165783882141,-0.07073506712913513,0.5106807351112366,0.9235177040100098,-0.09352987259626389,0.4272737503051758,0.9142976999282837,-0.1096489354968071,0.4580206573009491,0.9213099479675293,-0.09463837742805481,0.493860125541687,0.9203382134437561,-0.08154168725013733
right_thumbs_up,0.6254293918609619,0.8887836337089539,-3.560191146334546e-07,0.5967543125152588,0.7495946288108826,-0.0049673723988235,0.5379574298858643,0.6017489433288574,-0.023575644940137863,0.5060468316078186,0.48422640562057495,-0.040717896074056625,0.5043879747390747,0.379282683134079,-0.05809468775987625,0.527614951133728,0.5973886847496033,-0.0696130245923996,0.40491726994514465,0.6272737383842468,-0.09947697073221207,0.4282762408256531,0.6668440103530884,-0.1051744744181633,0.4667922556400299,0.6668559312820435,-0.10492517054080963,0.5253076553344727,0.706775426864624,-0.08034346997737885,0.3957316279411316,0.7304729223251343,-0.10551188141107559,0.42887553572654724,0.7584353685379028,-0.0955100804567337,0.47208788990974426,0.7549459934234619,-0.08888770639896393,0.5210437178611755,0.8182069063186646,-0.08897995948791504,0.4093919098377228,0.8289070725440979,-0.11121129244565964,0.44431072473526,0.8474305868148804,-0.08919969946146011,0.4852949380874634,0.8441891074180603,-0.0735357403755188,0.5148258209228516,0.9249356389045715,-0.09658084809780121,0.43006235361099243,0.9189937114715576,-0.11309943348169327,0.46015286445617676,0.9241097569465637,-0.09815487265586853,0.49595320224761963,0.9214432835578918,-0.0852004662156105
right_thumbs_up,0.6247594356536865,0.8882766366004944,-3.5345922810847696e-07,0.5963802337646484,0.7506499886512756,-0.005909192841500044,0.5376138091087341,0.6051614284515381,-0.025065967813134193,0.5070767998695374,0.48739537596702576,-0.04252254217863083,0.5047883987426758,0.3831075131893158,-0.060141343623399734,0.5297778844833374,0.6003000140190125,-0.07124989479780197,0.4065404236316681,0.6285157203674316,-0.10175900161266327,0.4278245270252228,0.6698434948921204,-0.10755981504917145,0.4665974974632263,0.6723082065582275,-0.1072075217962265,0.528006374835968,0.7089684009552002,-0.08171083778142929,0.3968503177165985,0.7339099645614624,-0.10760050266981125,0.4289328157901764,0.7617926597595215,-0.09759620577096939,0.4724988639354706,0.7575216889381409,-0.09083603322505951,0.523874044418335,0.8207545280456543,-0.09019505232572556,0.411247193813324,0.8331918120384216,-0.11332281678915024,0.44513532519340515,0.850507378578186,-0.09163551032543182,0.4857247769832611,0.8460626006126404,-0.07598312199115753,0.5174927115440369,0.927396833896637,-0.09762420505285263,0.4310951828956604,0.9218227863311768,-0.11475483328104019,0.4607064425945282,0.9261547923088074,-0.09999983012676239,0.4965797960758209,0.9232184886932373,-0.08712410181760788
right_thumbs_up,0.6239935755729675,0.8971508741378784,-3.4999203535335255e-07,0.596221923828125,0.7593644261360168,-0.006567838601768017,0.5401442646980286,0.6096826791763306,-0.026953410357236862,0.5096815824508667,0.49118319153785706,-0.04559998959302902,0.5081709027290344,0.3847323954105377,-0.0643015056848526,0.5356764197349548,0.6064831018447876,-0.07366275787353516,0.40978094935417175,0.6336306929588318,-0.1069430559873581,0.432159960269928,0.6711715459823608,-0.11397776752710342,0.4708865284919739,0.6705594658851624,-0.11398369073867798,0.533356785774231,0.7153044939041138,-0.08480007201433182,0.40016958117485046,0.7384852170944214,-0.11272232979536057,0.43224000930786133,0.7638038992881775,-0.10260835289955139,0.47492465376853943,0.7595541477203369,-0.09585823863744736,0.528221607208252,0.8272765278816223,-0.09428247809410095,0.41290923953056335,0.8377537727355957,-0.1189575046300888,0.44653481245040894,0.8546286225318909,-0.09638505429029465,0.4867624342441559,0.850972056388855,-0.08017696440219879,0.5204411745071411,0.9334712028503418,-0.10284116864204407,0.4329160153865814,0.9273123741149902,-0.12102185189723969,0.46269527077674866,0.9318250417709351,-0.10622866451740265,0.4979899823665619,0.9300784468650818,-0.09333943575620651
right_thumbs_up,0.6239941120147705,0.8916134834289551,-3.5668008990796807e-07,0.597458004951477,0.7550796270370483,-0.007701445836573839,0.5413808822631836,0.6057422757148743,-0.02831597439944744,0.5094190835952759,0.48880812525749207,-0.046508871018886566,0.5057497024536133,0.38329416513442993,-0.06465344876050949,0.5375327467918396,0.6019977331161499,-0.07756458967924118,0.41021156311035156,0.6273474097251892,-0.10995395481586456,0.4311079978942871,0.667179524898529,-0.11537167429924011,0.4695780575275421,0.6692532300949097,-0.11445829272270203,0.5349613428115845,0.7118627429008484,-0.08771950006484985,0.40007659792900085,0.7355085015296936,-0.11497943848371506,0.43222248554229736,0.7621819972991943,-0.10364340245723724,0.4749932885169983,0.7583344578742981,-0.096495121717453,0.529737651348114,0.824610710144043,-0.09601369500160217,0.41407081484794617,0.8356254696846008,-0.12047567963600159,0.4477902054786682,0.8531248569488525,-0.09765024483203888,0.48822256922721863,0.8494676947593689,-0.08162320405244827,0.522006094455719,0.9307633638381958,-0.10337363928556442,0.4345342814922333,0.9247525930404663,-0.12214159965515137,0.4639749526977539,0.9295450448989868,-0.10797695815563202,0.4988996088504791,0.9280136823654175,-0.09568449854850769
right_thumbs_up,0.6223559379577637,0.884613037109375,-3.67471585605017e-07,0.5968856811523438,0.7498816251754761,-0.00830286554992199,0.5419105291366577,0.6004343032836914,-0.028943635523319244,0.5098960995674133,0.4862299859523773,-0.047298040241003036,0.5065964460372925,0.3825002610683441,-0.06511898338794708,0.5398268699645996,0.6013033986091614,-0.07674834877252579,0.4108507037162781,0.6254934072494507,-0.11133278906345367,0.435164213180542,0.6657353043556213,-0.11784693598747253,0.4752845764160156,0.6673153042793274,-0.11728005856275558,0.5375210642814636,0.7101048231124878,-0.08691073954105377,0.40322932600975037,0.7340782880783081,-0.11570233106613159,0.4367850422859192,0.7593483924865723,-0.10441841930150986,0.47871825098991394,0.7541301250457764,-0.09736781567335129,0.5321566462516785,0.8214952945709229,-0.09576085954904556,0.41683056950569153,0.8321728110313416,-0.12214537709951401,0.45166364312171936,0.8495432138442993,-0.09902016818523407,0.4921198785305023,0.8448947072029114,-0.08254691958427429,0.5238438248634338,0.9263321757316589,-0.10377251356840134,0.43623244762420654,0.9211175441741943,-0.12400635331869125,0.4666629135608673,0.9261922836303711,-0.11020077764987946,0.5022422075271606,0.9245277643203735,-0.09801259636878967
right_thumbs_up,0.6304968595504761,0.8834105134010315,-4.0007205370784504e-07,0.6033287644386292,0.7538061141967773,-0.009362412616610527,0.5458919405937195,0.6020710468292236,-0.030008025467395782,0.5132594108581543,0.48567938804626465,-0.04843030869960785,0.5128383636474609,0.3787038028240204,-0.06604181230068207,0.5469860434532166,0.5951910614967346,-0.07663711905479431,0.41613146662712097,0.6218188405036926,-0.11285758763551712,0.4395994246006012,0.6675354242324829,-0.1196804866194725,0.47974562644958496,0.6681426167488098,-0.11922956258058548,0.5461829304695129,0.7036988735198975,-0.0869588702917099,0.4084368050098419,0.7329540848731995,-0.11860004812479019,0.44164225459098816,0.7621929049491882,-0.10736294090747833,0.4841962158679962,0.7547709941864014,-0.09972816705703735,0.5420929193496704,0.8158068656921387,-0.09641803056001663,0.423061728477478,0.8309484720230103,-0.12582285702228546,0.4569462239742279,0.8519633412361145,-0.10279430449008942,0.4981710612773895,0.8447970151901245,-0.0856577455997467,0.5348119139671326,0.9203048348426819,-0.10512357205152512,0.44288039207458496,0.91645348072052,-0.12786662578582764,0.47248244285583496,0.9246723651885986,-0.1152523010969162,0.509943425655365,0.9219014048576355,-0.10336831957101822
right_thumbs_up,0.6292492151260376,0.8838700652122498,-3.914873332178104e-07,0.6038710474967957,0.7493648529052734,-0.009131960570812225,0.5490490198135376,0.5971152782440186,-0.030624963343143463,0.5163599252700806,0.4818032383918762,-0.049658797681331635,0.5151858329772949,0.37540948390960693,-0.06791338324546814,0.5526645183563232,0.5946845412254333,-0.08101005852222443,0.41977402567863464,0.6200398206710815,-0.11699865013360977,0.444308876991272,0.6628471612930298,-0.12298483401536942,0.4850473701953888,0.6635113954544067,-0.12202397733926773,0.5515400767326355,0.7055932879447937,-0.09143845736980438,0.41226959228515625,0.7319833636283875,-0.12275322526693344,0.4464949071407318,0.7584394216537476,-0.1109570786356926,0.4895035922527313,0.7516498565673828,-0.1034226194024086,0.5466049313545227,0.8183289766311646,-0.10054580122232437,0.4261011481285095,0.8293965458869934,-0.1291544884443283,0.46073195338249207,0.8479202389717102,-0.10533205419778824,0.5022656321525574,0.8417271375656128,-0.08822602778673172,0.5385064482688904,0.9232883453369141,-0.10884206742048264,0.44670963287353516,0.916172981262207,-0.13112568855285645,0.47667235136032104,0.9221572279930115,-0.11799551546573639,0.5138785243034363,0.9199497699737549,-0.10616868734359741
right_thumbs_up,0.6297962069511414,0.8859810829162598,-4.2351061324552575e-07,0.606469452381134,0.7542250752449036,-0.010151318274438381,0.5511049032211304,0.6000221967697144,-0.03151216730475426,0.5175318121910095,0.48248380422592163,-0.050184763967990875,0.5180615782737732,0.3729923963546753,-0.0679057389497757,0.5564416646957397,0.5918072462081909,-0.0806242823600769,0.4226273000240326,0.6134619116783142,-0.11735837161540985,0.44631198048591614,0.6620405912399292,-0.12374614179134369,0.4877430200576782,0.6640985012054443,-0.12327603250741959,0.5551517009735107,0.7007007598876953,-0.09100815653800964,0.4137278199195862,0.7258092164993286,-0.12362523376941681,0.44747963547706604,0.7581343650817871,-0.11190436780452728,0.49119630455970764,0.752011239528656,-0.10419512540102005,0.5496528148651123,0.8131188154220581,-0.10037168115377426,0.4270384907722473,0.8252547383308411,-0.1307683140039444,0.4604473114013672,0.8480658531188965,-0.1067834123969078,0.5026205778121948,0.8419914841651917,-0.08920131623744965,0.5408164262771606,0.918114960193634,-0.1090058907866478,0.4456796646118164,0.909893274307251,-0.13288389146327972,0.4748976230621338,0.9203418493270874,-0.11997995525598526,0.5132165551185608,0.9196226000785828,-0.1080486848950386
right_thumbs_up,0.6349605321884155,0.8763351440429688,-4.12910367231234e-07,0.6079635620117188,0.7453333735466003,-0.008601639419794083,0.5521747469902039,0.5922169089317322,-0.03037521429359913,0.5205984115600586,0.47616657614707947,-0.04980623349547386,0.5207101106643677,0.36788415908813477,-0.06857363879680634,0.5595164895057678,0.5866656303405762,-0.08369077742099762,0.4251026511192322,0.6124172210693359,-0.11959679424762726,0.4488682448863983,0.65957111120224,-0.12470676004886627,0.4898548424243927,0.6618597507476807,-0.12338463962078094,0.5597377419471741,0.6970834136009216,-0.09512460231781006,0.4175202548503876,0.7241761684417725,-0.1267002373933792,0.45170897245407104,0.7533738017082214,-0.11384564638137817,0.49515679478645325,0.7470427751541138,-0.10598215460777283,0.5555369257926941,0.8111488819122314,-0.10509148240089417,0.4304603636264801,0.8207572102546692,-0.13418424129486084,0.46454012393951416,0.8403476476669312,-0.10942582041025162,0.5072405338287354,0.8345242738723755,-0.09198851883411407,0.547463595867157,0.9178550243377686,-0.11418036371469498,0.4498217701911926,0.9061489701271057,-0.13725487887859344,0.47797951102256775,0.9135897755622864,-0.12402016669511795,0.5163582563400269,0.9134514927864075,-0.11230114102363586
